"geoid","region_type","region_name","year","measure","value"
22018,"zip code","MERRIFIELD","2019","pop_male",0
22018,"zip code","MERRIFIELD","2019","pop_male0_4",0
22018,"zip code","MERRIFIELD","2019","pop_male5_9",0
22018,"zip code","MERRIFIELD","2019","pop_male10_14",0
22018,"zip code","MERRIFIELD","2019","pop_male15_17",0
22018,"zip code","MERRIFIELD","2019","pop_female",0
22018,"zip code","MERRIFIELD","2019","pop_female0_4",0
22018,"zip code","MERRIFIELD","2019","pop_female5_9",0
22018,"zip code","MERRIFIELD","2019","pop_female10_14",0
22018,"zip code","MERRIFIELD","2019","pop_female15_17",0
22018,"zip code","MERRIFIELD","2019","perc_black",0
22018,"zip code","MERRIFIELD","2019","perc_native",0
22018,"zip code","MERRIFIELD","2019","perc_AAPI",0
22018,"zip code","MERRIFIELD","2019","perc_white",0
22018,"zip code","MERRIFIELD","2019","perc_male",0
22018,"zip code","MERRIFIELD","2019","perc_male0_4",0
22018,"zip code","MERRIFIELD","2019","perc_male5_9",0
22018,"zip code","MERRIFIELD","2019","perc_male10_14",0
22018,"zip code","MERRIFIELD","2019","perc_male15_17",0
22018,"zip code","MERRIFIELD","2019","perc_female",0
22018,"zip code","MERRIFIELD","2019","perc_female0_4",0
22018,"zip code","MERRIFIELD","2019","perc_female5_9",0
22018,"zip code","MERRIFIELD","2019","perc_female10_14",0
22018,"zip code","MERRIFIELD","2019","perc_female15_17",0
22019,"zip code","MERRIFIELD","2019","pop_black",0
22019,"zip code","MERRIFIELD","2019","pop_native",0
22019,"zip code","MERRIFIELD","2019","pop_AAPI",0
22019,"zip code","MERRIFIELD","2019","pop_white",0
22019,"zip code","MERRIFIELD","2019","pop_male",0
22019,"zip code","MERRIFIELD","2019","pop_male0_4",0
22019,"zip code","MERRIFIELD","2019","pop_male5_9",0
22019,"zip code","MERRIFIELD","2019","pop_male10_14",0
22019,"zip code","MERRIFIELD","2019","pop_male15_17",0
22019,"zip code","MERRIFIELD","2019","pop_female",0
22019,"zip code","MERRIFIELD","2019","pop_female0_4",0
22019,"zip code","MERRIFIELD","2019","pop_female5_9",0
22019,"zip code","MERRIFIELD","2019","pop_female10_14",0
22019,"zip code","MERRIFIELD","2019","pop_female15_17",0
22019,"zip code","MERRIFIELD","2019","perc_black",0
22019,"zip code","MERRIFIELD","2019","perc_native",0
22019,"zip code","MERRIFIELD","2019","perc_AAPI",0
22019,"zip code","MERRIFIELD","2019","perc_white",0
22019,"zip code","MERRIFIELD","2019","perc_male",0
22019,"zip code","MERRIFIELD","2019","perc_male0_4",0
22019,"zip code","MERRIFIELD","2019","perc_male5_9",0
22019,"zip code","MERRIFIELD","2019","perc_male10_14",0
22019,"zip code","MERRIFIELD","2019","perc_male15_17",0
22019,"zip code","MERRIFIELD","2019","perc_female",0
22019,"zip code","MERRIFIELD","2019","perc_female0_4",0
22019,"zip code","MERRIFIELD","2019","perc_female5_9",0
22019,"zip code","MERRIFIELD","2019","perc_female10_14",0
22019,"zip code","MERRIFIELD","2019","perc_female15_17",0
22027,"zip code","DUNN LORING","2019","pop_black",34.6800445641
22027,"zip code","DUNN LORING","2019","pop_native",1.10694183864916
22027,"zip code","DUNN LORING","2019","pop_AAPI",131.994107457886
22027,"zip code","DUNN LORING","2019","pop_white",565.99152522032
22027,"zip code","DUNN LORING","2019","pop_male",371.021950019402
22027,"zip code","DUNN LORING","2019","pop_male0_4",36.7461546462274
22027,"zip code","DUNN LORING","2019","pop_male5_9",15.4372522272049
22027,"zip code","DUNN LORING","2019","pop_male10_14",25.0057305272085
22027,"zip code","DUNN LORING","2019","pop_male15_17",12.2704968857135
22027,"zip code","DUNN LORING","2019","pop_female",417.08604391604
22027,"zip code","DUNN LORING","2019","pop_female0_4",23.9626865671642
22027,"zip code","DUNN LORING","2019","pop_female5_9",39.507212663565
22027,"zip code","DUNN LORING","2019","pop_female10_14",30.7116114682551
22027,"zip code","DUNN LORING","2019","pop_female15_17",20.1737039807662
22027,"zip code","DUNN LORING","2019","perc_black",0.000325365376798396
22027,"zip code","DUNN LORING","2019","perc_native",0.00043949100392127
22027,"zip code","DUNN LORING","2019","perc_AAPI",0.000661945270512114
22027,"zip code","DUNN LORING","2019","perc_white",0.000850693069983172
22027,"zip code","DUNN LORING","2019","perc_male",0.00069364839668141
22027,"zip code","DUNN LORING","2019","perc_male0_4",0.00102758821812132
22027,"zip code","DUNN LORING","2019","perc_male5_9",0.000419187354846459
22027,"zip code","DUNN LORING","2019","perc_male10_14",0.000687137174922836
22027,"zip code","DUNN LORING","2019","perc_male15_17",0.000566673760880268
22027,"zip code","DUNN LORING","2019","perc_female",0.00076664318590211
22027,"zip code","DUNN LORING","2019","perc_female0_4",0.000698937814919864
22027,"zip code","DUNN LORING","2019","perc_female5_9",0.00114061250543266
22027,"zip code","DUNN LORING","2019","perc_female10_14",0.000874044804457295
22027,"zip code","DUNN LORING","2019","perc_female15_17",0.000947474399871255
22030,"zip code","FAIRFAX","2019","pop_black",2652.67721971377
22030,"zip code","FAIRFAX","2019","pop_native",41
22030,"zip code","FAIRFAX","2019","pop_AAPI",9180.28437957583
22030,"zip code","FAIRFAX","2019","pop_white",19809.6432854962
22030,"zip code","FAIRFAX","2019","pop_male",17035.2500511846
22030,"zip code","FAIRFAX","2019","pop_male0_4",935.603064070738
22030,"zip code","FAIRFAX","2019","pop_male5_9",937.122789948931
22030,"zip code","FAIRFAX","2019","pop_male10_14",1157.83713715936
22030,"zip code","FAIRFAX","2019","pop_male15_17",849.911669731003
22030,"zip code","FAIRFAX","2019","pop_female",17468.8355588692
22030,"zip code","FAIRFAX","2019","pop_female0_4",1040.5119288975
22030,"zip code","FAIRFAX","2019","pop_female5_9",1206.79322955588
22030,"zip code","FAIRFAX","2019","pop_female10_14",1007.8320968865
22030,"zip code","FAIRFAX","2019","pop_female15_17",640.782762464534
22030,"zip code","FAIRFAX","2019","perc_black",0.024887203403716
22030,"zip code","FAIRFAX","2019","perc_native",0.0162782998452398
22030,"zip code","FAIRFAX","2019","perc_AAPI",0.0460387660029091
22030,"zip code","FAIRFAX","2019","perc_white",0.0297741671224678
22030,"zip code","FAIRFAX","2019","perc_male",0.0318484496252936
22030,"zip code","FAIRFAX","2019","perc_male0_4",0.0261636814717973
22030,"zip code","FAIRFAX","2019","perc_male5_9",0.0254468876781547
22030,"zip code","FAIRFAX","2019","perc_male10_14",0.0318164245824672
22030,"zip code","FAIRFAX","2019","perc_male15_17",0.0392504596014566
22030,"zip code","FAIRFAX","2019","perc_female",0.032109354753542
22030,"zip code","FAIRFAX","2019","perc_female0_4",0.0303493989266722
22030,"zip code","FAIRFAX","2019","perc_female5_9",0.0348413202628277
22030,"zip code","FAIRFAX","2019","perc_female10_14",0.0286826501748198
22030,"zip code","FAIRFAX","2019","perc_female15_17",0.030094883115801
22031,"zip code","FAIRFAX","2019","pop_black",1434.46256294065
22031,"zip code","FAIRFAX","2019","pop_native",1.1868881645893
22031,"zip code","FAIRFAX","2019","pop_AAPI",6037.40874858797
22031,"zip code","FAIRFAX","2019","pop_white",13187.0645723874
22031,"zip code","FAIRFAX","2019","pop_male",11164.7929378165
22031,"zip code","FAIRFAX","2019","pop_male0_4",673.886375840065
22031,"zip code","FAIRFAX","2019","pop_male5_9",640.586792512178
22031,"zip code","FAIRFAX","2019","pop_male10_14",621.034544249602
22031,"zip code","FAIRFAX","2019","pop_male15_17",478.626276131154
22031,"zip code","FAIRFAX","2019","pop_female",11477.3916264222
22031,"zip code","FAIRFAX","2019","pop_female0_4",688.796034986142
22031,"zip code","FAIRFAX","2019","pop_female5_9",593.79624363466
22031,"zip code","FAIRFAX","2019","pop_female10_14",513.889806395288
22031,"zip code","FAIRFAX","2019","pop_female15_17",458.045418961291
22031,"zip code","FAIRFAX","2019","perc_black",0.0134580118959109
22031,"zip code","FAIRFAX","2019","perc_native",0.000471232229901243
22031,"zip code","FAIRFAX","2019","perc_AAPI",0.0302773680147151
22031,"zip code","FAIRFAX","2019","perc_white",0.019820339961422
22031,"zip code","FAIRFAX","2019","perc_male",0.0208732683341009
22031,"zip code","FAIRFAX","2019","perc_male0_4",0.018844902462109
22031,"zip code","FAIRFAX","2019","perc_male5_9",0.0173946683743068
22031,"zip code","FAIRFAX","2019","perc_male10_14",0.0170655251123671
22031,"zip code","FAIRFAX","2019","perc_male15_17",0.022103827944176
22031,"zip code","FAIRFAX","2019","perc_female",0.0210965200362777
22031,"zip code","FAIRFAX","2019","perc_female0_4",0.0200906352578334
22031,"zip code","FAIRFAX","2019","perc_female5_9",0.0171434878723615
22031,"zip code","FAIRFAX","2019","perc_female10_14",0.014625175751772
22031,"zip code","FAIRFAX","2019","perc_female15_17",0.0215124752924843
22032,"zip code","FAIRFAX","2019","pop_black",1280.34409962546
22032,"zip code","FAIRFAX","2019","pop_native",83
22032,"zip code","FAIRFAX","2019","pop_AAPI",5286.73804908623
22032,"zip code","FAIRFAX","2019","pop_white",21312.1734734471
22032,"zip code","FAIRFAX","2019","pop_male",14783.1447390815
22032,"zip code","FAIRFAX","2019","pop_male0_4",912.574962017729
22032,"zip code","FAIRFAX","2019","pop_male5_9",864.811357412163
22032,"zip code","FAIRFAX","2019","pop_male10_14",1173.47777580773
22032,"zip code","FAIRFAX","2019","pop_male15_17",706.712139058688
22032,"zip code","FAIRFAX","2019","pop_female",14719.7057903466
22032,"zip code","FAIRFAX","2019","pop_female0_4",688.297432529915
22032,"zip code","FAIRFAX","2019","pop_female5_9",678.627757190294
22032,"zip code","FAIRFAX","2019","pop_female10_14",888.878165630927
22032,"zip code","FAIRFAX","2019","pop_female15_17",695.017678080198
22032,"zip code","FAIRFAX","2019","perc_black",0.0120120849221017
22032,"zip code","FAIRFAX","2019","perc_native",0.0329536313940221
22032,"zip code","FAIRFAX","2019","perc_AAPI",0.0265127839070061
22032,"zip code","FAIRFAX","2019","perc_white",0.0320324907216291
22032,"zip code","FAIRFAX","2019","perc_male",0.0276379999771897
22032,"zip code","FAIRFAX","2019","perc_male0_4",0.0255197118759801
22032,"zip code","FAIRFAX","2019","perc_male5_9",0.0234833233284819
22032,"zip code","FAIRFAX","2019","perc_male10_14",0.0322462166352584
22032,"zip code","FAIRFAX","2019","perc_male15_17",0.032637246024356
22032,"zip code","FAIRFAX","2019","perc_female",0.0270561969340904
22032,"zip code","FAIRFAX","2019","perc_female0_4",0.0200760921426325
22032,"zip code","FAIRFAX","2019","perc_female5_9",0.0195926580034037
22032,"zip code","FAIRFAX","2019","perc_female10_14",0.0252972509524061
22032,"zip code","FAIRFAX","2019","perc_female15_17",0.032642069997001
22033,"zip code","FAIRFAX","2019","pop_black",1801.63301718804
22033,"zip code","FAIRFAX","2019","pop_native",54.9539402360032
22033,"zip code","FAIRFAX","2019","pop_AAPI",6927.61458268908
22033,"zip code","FAIRFAX","2019","pop_white",15493.3579536588
22033,"zip code","FAIRFAX","2019","pop_male",12388.5338218414
22033,"zip code","FAIRFAX","2019","pop_male0_4",926.376915185135
22033,"zip code","FAIRFAX","2019","pop_male5_9",818.328859174085
22033,"zip code","FAIRFAX","2019","pop_male10_14",928.59939617286
22033,"zip code","FAIRFAX","2019","pop_male15_17",502.00045041476
22033,"zip code","FAIRFAX","2019","pop_female",13411.0593644684
22033,"zip code","FAIRFAX","2019","pop_female0_4",646.337130677753
22033,"zip code","FAIRFAX","2019","pop_female5_9",900.389420225477
22033,"zip code","FAIRFAX","2019","pop_female10_14",774.975592838036
22033,"zip code","FAIRFAX","2019","pop_female15_17",582.688647925582
22033,"zip code","FAIRFAX","2019","perc_black",0.01690277543924
22033,"zip code","FAIRFAX","2019","perc_native",0.0218184565082695
22033,"zip code","FAIRFAX","2019","perc_AAPI",0.0347417153482014
22033,"zip code","FAIRFAX","2019","perc_white",0.0232867307276653
22033,"zip code","FAIRFAX","2019","perc_male",0.0231611273195679
22033,"zip code","FAIRFAX","2019","perc_male0_4",0.0259056767367508
22033,"zip code","FAIRFAX","2019","perc_male5_9",0.0222211249011778
22033,"zip code","FAIRFAX","2019","perc_male10_14",0.0255171575582239
22033,"zip code","FAIRFAX","2019","perc_male15_17",0.0231832896295609
22033,"zip code","FAIRFAX","2019","perc_female",0.0246507823205133
22033,"zip code","FAIRFAX","2019","perc_female0_4",0.0188522042614583
22033,"zip code","FAIRFAX","2019","perc_female5_9",0.0259951376781277
22033,"zip code","FAIRFAX","2019","perc_female10_14",0.0220556121322859
22033,"zip code","FAIRFAX","2019","perc_female15_17",0.0273664458213248
22035,"zip code","FAIRFAX","2019","pop_black",0
22035,"zip code","FAIRFAX","2019","pop_native",0
22035,"zip code","FAIRFAX","2019","pop_AAPI",0
22035,"zip code","FAIRFAX","2019","pop_white",0
22035,"zip code","FAIRFAX","2019","pop_male",0
22035,"zip code","FAIRFAX","2019","pop_male0_4",0
22035,"zip code","FAIRFAX","2019","pop_male5_9",0
22035,"zip code","FAIRFAX","2019","pop_male10_14",0
22035,"zip code","FAIRFAX","2019","pop_male15_17",0
22035,"zip code","FAIRFAX","2019","pop_female",0
22035,"zip code","FAIRFAX","2019","pop_female0_4",0
22035,"zip code","FAIRFAX","2019","pop_female5_9",0
22035,"zip code","FAIRFAX","2019","pop_female10_14",0
22035,"zip code","FAIRFAX","2019","pop_female15_17",0
22035,"zip code","FAIRFAX","2019","perc_black",0
22035,"zip code","FAIRFAX","2019","perc_native",0
22035,"zip code","FAIRFAX","2019","perc_AAPI",0
22035,"zip code","FAIRFAX","2019","perc_white",0
22035,"zip code","FAIRFAX","2019","perc_male",0
22035,"zip code","FAIRFAX","2019","perc_male0_4",0
22035,"zip code","FAIRFAX","2019","perc_male5_9",0
22035,"zip code","FAIRFAX","2019","perc_male10_14",0
22035,"zip code","FAIRFAX","2019","perc_male15_17",0
22035,"zip code","FAIRFAX","2019","perc_female",0
22035,"zip code","FAIRFAX","2019","perc_female0_4",0
22035,"zip code","FAIRFAX","2019","perc_female5_9",0
22035,"zip code","FAIRFAX","2019","perc_female10_14",0
22035,"zip code","FAIRFAX","2019","perc_female15_17",0
22037,"zip code","FAIRFAX","2019","pop_black",0
22037,"zip code","FAIRFAX","2019","pop_native",0
22037,"zip code","FAIRFAX","2019","pop_AAPI",0
22037,"zip code","FAIRFAX","2019","pop_white",0
22037,"zip code","FAIRFAX","2019","pop_male",0
22037,"zip code","FAIRFAX","2019","pop_male0_4",0
22037,"zip code","FAIRFAX","2019","pop_male5_9",0
22037,"zip code","FAIRFAX","2019","pop_male10_14",0
22037,"zip code","FAIRFAX","2019","pop_male15_17",0
22037,"zip code","FAIRFAX","2019","pop_female",0
22037,"zip code","FAIRFAX","2019","pop_female0_4",0
22037,"zip code","FAIRFAX","2019","pop_female5_9",0
22037,"zip code","FAIRFAX","2019","pop_female10_14",0
22037,"zip code","FAIRFAX","2019","pop_female15_17",0
22037,"zip code","FAIRFAX","2019","perc_black",0
22037,"zip code","FAIRFAX","2019","perc_native",0
22037,"zip code","FAIRFAX","2019","perc_AAPI",0
22037,"zip code","FAIRFAX","2019","perc_white",0
22037,"zip code","FAIRFAX","2019","perc_male",0
22037,"zip code","FAIRFAX","2019","perc_male0_4",0
22037,"zip code","FAIRFAX","2019","perc_male5_9",0
22037,"zip code","FAIRFAX","2019","perc_male10_14",0
22037,"zip code","FAIRFAX","2019","perc_male15_17",0
22037,"zip code","FAIRFAX","2019","perc_female",0
22037,"zip code","FAIRFAX","2019","perc_female0_4",0
22037,"zip code","FAIRFAX","2019","perc_female5_9",0
22037,"zip code","FAIRFAX","2019","perc_female10_14",0
22037,"zip code","FAIRFAX","2019","perc_female15_17",0
22039,"zip code","FAIRFAX STATION","2019","pop_black",895.600101496864
22039,"zip code","FAIRFAX STATION","2019","pop_native",0.0308988764044944
22039,"zip code","FAIRFAX STATION","2019","pop_AAPI",2421.70117079334
22039,"zip code","FAIRFAX STATION","2019","pop_white",15367.5491531447
22039,"zip code","FAIRFAX STATION","2019","pop_male",9647.08539245575
22039,"zip code","FAIRFAX STATION","2019","pop_male0_4",351.160017703535
22039,"zip code","FAIRFAX STATION","2019","pop_male5_9",528.716571083584
22039,"zip code","FAIRFAX STATION","2019","pop_male10_14",756.913734143423
22039,"zip code","FAIRFAX STATION","2019","pop_male15_17",572.81497917274
22039,"zip code","FAIRFAX STATION","2019","pop_female",9658.091580358
22039,"zip code","FAIRFAX STATION","2019","pop_female0_4",405.787332103167
22039,"zip code","FAIRFAX STATION","2019","pop_female5_9",540.30007138076
22039,"zip code","FAIRFAX STATION","2019","pop_female10_14",701.420313806684
22039,"zip code","FAIRFAX STATION","2019","pop_female15_17",470.137267489577
22039,"zip code","FAIRFAX STATION","2019","perc_black",0.00840244780959299
22039,"zip code","FAIRFAX STATION","2019","perc_native",1.22678335364236e-05
22039,"zip code","FAIRFAX STATION","2019","perc_AAPI",0.012144736363415
22039,"zip code","FAIRFAX STATION","2019","perc_white",0.0230976383650215
22039,"zip code","FAIRFAX STATION","2019","perc_male",0.0180358205620332
22039,"zip code","FAIRFAX STATION","2019","perc_male0_4",0.009820017913207
22039,"zip code","FAIRFAX STATION","2019","perc_male5_9",0.0143569138881749
22039,"zip code","FAIRFAX STATION","2019","perc_male10_14",0.0207993749422232
22039,"zip code","FAIRFAX STATION","2019","perc_male15_17",0.0264536327713264
22039,"zip code","FAIRFAX STATION","2019","perc_female",0.0177524762741534
22039,"zip code","FAIRFAX STATION","2019","perc_female0_4",0.011835906229771
22039,"zip code","FAIRFAX STATION","2019","perc_female5_9",0.0155990001965237
22039,"zip code","FAIRFAX STATION","2019","perc_female10_14",0.0199622472320359
22039,"zip code","FAIRFAX STATION","2019","perc_female15_17",0.0220803787840095
22041,"zip code","FALLS CHURCH","2019","pop_black",4397.93054406984
22041,"zip code","FALLS CHURCH","2019","pop_native",11.525065885418
22041,"zip code","FALLS CHURCH","2019","pop_AAPI",3921.95431696981
22041,"zip code","FALLS CHURCH","2019","pop_white",12741.948386428
22041,"zip code","FALLS CHURCH","2019","pop_male",12752.7088822241
22041,"zip code","FALLS CHURCH","2019","pop_male0_4",1043.1439459451
22041,"zip code","FALLS CHURCH","2019","pop_male5_9",1087.06270564646
22041,"zip code","FALLS CHURCH","2019","pop_male10_14",571.75002728547
22041,"zip code","FALLS CHURCH","2019","pop_male15_17",349.927830269272
22041,"zip code","FALLS CHURCH","2019","pop_female",13616.155182429
22041,"zip code","FALLS CHURCH","2019","pop_female0_4",1015.14231557589
22041,"zip code","FALLS CHURCH","2019","pop_female5_9",717.951814565449
22041,"zip code","FALLS CHURCH","2019","pop_female10_14",595.328924603738
22041,"zip code","FALLS CHURCH","2019","pop_female15_17",647.062554585969
22041,"zip code","FALLS CHURCH","2019","perc_black",0.041261029118911
22041,"zip code","FALLS CHURCH","2019","perc_native",0.00457581654192631
22041,"zip code","FALLS CHURCH","2019","perc_AAPI",0.0196684470336
22041,"zip code","FALLS CHURCH","2019","perc_white",0.0191513241937645
22041,"zip code","FALLS CHURCH","2019","perc_male",0.0238419750341912
22041,"zip code","FALLS CHURCH","2019","perc_male0_4",0.0291710095648831
22041,"zip code","FALLS CHURCH","2019","perc_male5_9",0.0295183970194597
22041,"zip code","FALLS CHURCH","2019","perc_male10_14",0.0157112265959802
22041,"zip code","FALLS CHURCH","2019","perc_male15_17",0.0161603007166103
22041,"zip code","FALLS CHURCH","2019","perc_female",0.0250277676298761
22041,"zip code","FALLS CHURCH","2019","perc_female0_4",0.029609424214293
22041,"zip code","FALLS CHURCH","2019","perc_female5_9",0.0207279826335773
22041,"zip code","FALLS CHURCH","2019","perc_female10_14",0.0169429127491697
22041,"zip code","FALLS CHURCH","2019","perc_female15_17",0.0303898186555138
22042,"zip code","FALLS CHURCH","2019","pop_black",1868.76444808574
22042,"zip code","FALLS CHURCH","2019","pop_native",86.6393617861242
22042,"zip code","FALLS CHURCH","2019","pop_AAPI",6811.97982850268
22042,"zip code","FALLS CHURCH","2019","pop_white",20067.7949895446
22042,"zip code","FALLS CHURCH","2019","pop_male",18094.6460727009
22042,"zip code","FALLS CHURCH","2019","pop_male0_4",1306.66563466621
22042,"zip code","FALLS CHURCH","2019","pop_male5_9",847.285318799718
22042,"zip code","FALLS CHURCH","2019","pop_male10_14",895.799315102564
22042,"zip code","FALLS CHURCH","2019","pop_male15_17",420.865720372566
22042,"zip code","FALLS CHURCH","2019","pop_female",17219.034786656
22042,"zip code","FALLS CHURCH","2019","pop_female0_4",1147.58954456596
22042,"zip code","FALLS CHURCH","2019","pop_female5_9",885.500276378645
22042,"zip code","FALLS CHURCH","2019","pop_female10_14",1047.08473361196
22042,"zip code","FALLS CHURCH","2019","pop_female15_17",558.266113760929
22042,"zip code","FALLS CHURCH","2019","perc_black",0.0175325971013395
22042,"zip code","FALLS CHURCH","2019","perc_native",0.0343985734037742
22042,"zip code","FALLS CHURCH","2019","perc_AAPI",0.0341618115925361
22042,"zip code","FALLS CHURCH","2019","perc_white",0.0301621726947294
22042,"zip code","FALLS CHURCH","2019","perc_male",0.0338290557639249
22042,"zip code","FALLS CHURCH","2019","perc_male0_4",0.036540264529281
22042,"zip code","FALLS CHURCH","2019","perc_male5_9",0.0230074164987716
22042,"zip code","FALLS CHURCH","2019","perc_male10_14",0.0246158379579284
22042,"zip code","FALLS CHURCH","2019","perc_male15_17",0.0194363409086378
22042,"zip code","FALLS CHURCH","2019","perc_female",0.0316501975541013
22042,"zip code","FALLS CHURCH","2019","perc_female0_4",0.0334726127830305
22042,"zip code","FALLS CHURCH","2019","perc_female5_9",0.0255652732933253
22042,"zip code","FALLS CHURCH","2019","perc_female10_14",0.0297997704283957
22042,"zip code","FALLS CHURCH","2019","perc_female15_17",0.0262194216594232
22043,"zip code","FALLS CHURCH","2019","pop_black",916.333797614269
22043,"zip code","FALLS CHURCH","2019","pop_native",60.8034682080925
22043,"zip code","FALLS CHURCH","2019","pop_AAPI",5881.57709788277
22043,"zip code","FALLS CHURCH","2019","pop_white",15488.672589569
22043,"zip code","FALLS CHURCH","2019","pop_male",12871.3530721045
22043,"zip code","FALLS CHURCH","2019","pop_male0_4",1124.14891983543
22043,"zip code","FALLS CHURCH","2019","pop_male5_9",904.945365821412
22043,"zip code","FALLS CHURCH","2019","pop_male10_14",887.399435062002
22043,"zip code","FALLS CHURCH","2019","pop_male15_17",258.488841046211
22043,"zip code","FALLS CHURCH","2019","pop_female",12736.5530850935
22043,"zip code","FALLS CHURCH","2019","pop_female0_4",963.956461622391
22043,"zip code","FALLS CHURCH","2019","pop_female5_9",822.967320979889
22043,"zip code","FALLS CHURCH","2019","pop_female10_14",526.963449036397
22043,"zip code","FALLS CHURCH","2019","pop_female15_17",384.396639719229
22043,"zip code","FALLS CHURCH","2019","perc_black",0.0085969696717894
22043,"zip code","FALLS CHURCH","2019","perc_native",0.0241409045639472
22043,"zip code","FALLS CHURCH","2019","perc_AAPI",0.0294958784000115
22043,"zip code","FALLS CHURCH","2019","perc_white",0.0232796885608061
22043,"zip code","FALLS CHURCH","2019","perc_male",0.024063787657627
22043,"zip code","FALLS CHURCH","2019","perc_male0_4",0.031436273987251
22043,"zip code","FALLS CHURCH","2019","perc_male5_9",0.0245731331325098
22043,"zip code","FALLS CHURCH","2019","perc_male10_14",0.0243850160735414
22043,"zip code","FALLS CHURCH","2019","perc_male15_17",0.011937482651724
22043,"zip code","FALLS CHURCH","2019","perc_female",0.023410976648581
22043,"zip code","FALLS CHURCH","2019","perc_female0_4",0.0281164476727523
22043,"zip code","FALLS CHURCH","2019","perc_female5_9",0.023759884704237
22043,"zip code","FALLS CHURCH","2019","perc_female10_14",0.0149972483614299
22043,"zip code","FALLS CHURCH","2019","perc_female15_17",0.0180535005310745
22044,"zip code","FALLS CHURCH","2019","pop_black",576.848067435396
22044,"zip code","FALLS CHURCH","2019","pop_native",9.98609256274466
22044,"zip code","FALLS CHURCH","2019","pop_AAPI",2019.19372334084
22044,"zip code","FALLS CHURCH","2019","pop_white",7913.49889954868
22044,"zip code","FALLS CHURCH","2019","pop_male",6272.55624640512
22044,"zip code","FALLS CHURCH","2019","pop_male0_4",437.224788847503
22044,"zip code","FALLS CHURCH","2019","pop_male5_9",334.506217640049
22044,"zip code","FALLS CHURCH","2019","pop_male10_14",380.872140784749
22044,"zip code","FALLS CHURCH","2019","pop_male15_17",275.948694144994
22044,"zip code","FALLS CHURCH","2019","pop_female",6273.16023949226
22044,"zip code","FALLS CHURCH","2019","pop_female0_4",522.541864706163
22044,"zip code","FALLS CHURCH","2019","pop_female5_9",336.893939268561
22044,"zip code","FALLS CHURCH","2019","pop_female10_14",394.960924992321
22044,"zip code","FALLS CHURCH","2019","pop_female15_17",230.788480025396
22044,"zip code","FALLS CHURCH","2019","perc_black",0.00541194197342045
22044,"zip code","FALLS CHURCH","2019","perc_native",0.00396479534191895
22044,"zip code","FALLS CHURCH","2019","perc_AAPI",0.0101261773056018
22044,"zip code","FALLS CHURCH","2019","perc_white",0.0118940980088792
22044,"zip code","FALLS CHURCH","2019","perc_male",0.0117269303963966
22044,"zip code","FALLS CHURCH","2019","perc_male0_4",0.0122267770877191
22044,"zip code","FALLS CHURCH","2019","perc_male5_9",0.00908327301312836
22044,"zip code","FALLS CHURCH","2019","perc_male10_14",0.0104660572319965
22044,"zip code","FALLS CHURCH","2019","perc_male15_17",0.0127438102774148
22044,"zip code","FALLS CHURCH","2019","perc_female",0.0115306556568623
22044,"zip code","FALLS CHURCH","2019","perc_female0_4",0.0152413740461948
22044,"zip code","FALLS CHURCH","2019","perc_female5_9",0.00972646294757654
22044,"zip code","FALLS CHURCH","2019","perc_female10_14",0.0112404894419172
22044,"zip code","FALLS CHURCH","2019","perc_female15_17",0.010839168494677
22046,"zip code","FALLS CHURCH","2019","pop_black",268.351381684401
22046,"zip code","FALLS CHURCH","2019","pop_native",1.88102207521848
22046,"zip code","FALLS CHURCH","2019","pop_AAPI",982.156309720559
22046,"zip code","FALLS CHURCH","2019","pop_white",4356.78951480642
22046,"zip code","FALLS CHURCH","2019","pop_male",3334.75157472845
22046,"zip code","FALLS CHURCH","2019","pop_male0_4",204.767306435847
22046,"zip code","FALLS CHURCH","2019","pop_male5_9",341.209247480407
22046,"zip code","FALLS CHURCH","2019","pop_male10_14",160.968279124628
22046,"zip code","FALLS CHURCH","2019","pop_male15_17",96.5597747994542
22046,"zip code","FALLS CHURCH","2019","pop_female",3116.42559673164
22046,"zip code","FALLS CHURCH","2019","pop_female0_4",244.552373768408
22046,"zip code","FALLS CHURCH","2019","pop_female5_9",148.759349392621
22046,"zip code","FALLS CHURCH","2019","pop_female10_14",249.288484758719
22046,"zip code","FALLS CHURCH","2019","pop_female15_17",174.107226444913
22046,"zip code","FALLS CHURCH","2019","perc_black",0.00251765098671468
22046,"zip code","FALLS CHURCH","2019","perc_native",0.000746825398924919
22046,"zip code","FALLS CHURCH","2019","perc_AAPI",0.00492547536131934
22046,"zip code","FALLS CHURCH","2019","perc_white",0.0065483147405404
22046,"zip code","FALLS CHURCH","2019","perc_male",0.00623452354509008
22046,"zip code","FALLS CHURCH","2019","perc_male0_4",0.00572621743895908
22046,"zip code","FALLS CHURCH","2019","perc_male5_9",0.00926528891251782
22046,"zip code","FALLS CHURCH","2019","perc_male10_14",0.00442327763428213
22046,"zip code","FALLS CHURCH","2019","perc_male15_17",0.00445930521355385
22046,"zip code","FALLS CHURCH","2019","perc_female",0.00572828192876714
22046,"zip code","FALLS CHURCH","2019","perc_female0_4",0.00713304417165714
22046,"zip code","FALLS CHURCH","2019","perc_female5_9",0.00429483030509343
22046,"zip code","FALLS CHURCH","2019","perc_female10_14",0.00709468811623937
22046,"zip code","FALLS CHURCH","2019","perc_female15_17",0.00817708736315447
22060,"zip code","FORT BELVOIR","2019","pop_black",1471.94330382138
